Observation id,Observation date,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
nest	QT13	20181109	0,2018-11-09 00:00:45,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181109_002200.avi,1807.440,25.0,Worker 1 (3),feedsbrood,,,POINT,12.855,12.855,NA,,
nest	QT13	20181110	19,2018-11-10 19:00:36,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181110_194157.avi,1093.240,25.0,Worker 2 (47),feedsbrood,,,POINT,52.877,52.877,NA,,
nest	QT13	20181110	19,2018-11-10 19:00:36,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181110_194157.avi,1093.240,25.0,Worker 2 (47),feedsbrood,,,POINT,88.188,88.188,NA,,
nest	QT13	20181110	19,2018-11-10 19:00:36,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181110_194157.avi,1093.240,25.0,Worker 3 (99),feedsbrood,,,POINT,143.225,143.225,NA,,
nest	QT13	20181108	0,2018-11-08 00:00:00,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181108_003439.avi,1891.960,25.0,Worker 3 (99),feedsbrood,,,POINT,168.700,168.700,NA,,
nest	QT13	20181109	0,2018-11-09 00:00:45,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181109_002200.avi,1807.440,25.0,Worker 1 (3),feedsbrood,,,POINT,249.947,249.947,NA,,
nest	QT13	20181108	9,2018-11-08 09:00:37,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181108_093628.avi,1851.960,25.0,Worker 3 (99),feedsbrood,,,POINT,276.205,276.205,NA,,
nest	QT13	20181108	9,2018-11-08 09:00:37,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT13/05_nestQT13_1_20181108_093628.avi,1851.960,25.0,Worker 2 (47),feedsbrood,,,POINT,282.828,282.828,NA,,
