Observation id,Observation date,Media file,Total length,FPS,Subject,Behavior,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
for	QA12	20181114	7,2018-11-14 07:00:39,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QA/QA12/05_forQA12_1_20181114_072531.avi,60.600,25.0,Queen (91),nectarforaging,,STATE,12.280,25.280,13.000,,
for	QA12	20181114	16,2018-11-14 16:00:47,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QA/QA12/05_forQA12_1_20181114_161704.avi,52.040,25.0,Queen (91),pollenforaging,,STATE,23.851,48.145,24.294,,
nest	QA12	20181121	18,2018-11-21 18:00:23,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QA/QA12/05_nestQA12_1_20181121_183305.avi,1663.280,25.0,Queen (91),feedsbrood,,POINT,31.024,31.024,NA,,
for	QA12	20181120	14,2018-11-20 14:00:35,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QA/QA12/05_forQA12_1_20181120_142658.avi,69.560,25.0,Queen (91),nectarforaging,,STATE,52.992,69.269,16.277,,
nest	QA12	20181120	16,2018-11-20 16:00:39,/Volumes/GoogleDrive/My Drive/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QA/QA12/05_nestQA12_1_20181120_165746.avi,75.360,25.0,Queen (91),feedsbrood,,POINT,72.380,72.380,NA,,
