Observation id,Observation date,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
for	NT12	20181117	0,2018-11-17 00:00:29,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/NT/NT12/05_forNT12_1_20181117_004636.avi,65.760,25.0,Worker 1 (14),nectarforaging,,,STATE,1.354,23.555,22.201,,
for	NT12	20181116	23,2018-11-16 23:00:30,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/NT/NT12/05_forNT12_1_20181116_234229.avi,61.600,25.0,Worker 1 (14),nectarforaging,,,STATE,23.726,32.671,8.945,,
for	NT12	20181118	23,2018-11-18 23:00:56,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/NT/NT12/05_forNT12_1_20181118_231657.avi,69.160,25.0,Worker 1 (14),nectarforaging,,,STATE,24.301,47.851,23.550,,
nest	NT12	20181110	13,2018-11-10 13:00:42,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/NT/NT12/05_nestNT12_1_20181110_133401.avi,62.200,25.0,Worker 3 (32),other,,,STATE,53.882,61.868,7.986,sealing up egg cup. unclear whether it contains eggs...,
