Observation id,Observation date,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
for	QA08	20180820	14,2018-08-20 14:00:10,G:/My Drive/AllRounds/QA/QA08/05_forQA08_1_20180820_140846.avi,968.240,25.0,Queen,nectarforaging,,,STATE,586.386,617.290,30.904,,
for	QA08	20180820	14,2018-08-20 14:00:10,G:/My Drive/AllRounds/QA/QA08/05_forQA08_1_20180820_140846.avi,968.240,25.0,Queen,pollenforaging,,,STATE,621.464,629.864,8.400,,
for	QA08	20180820	14,2018-08-20 14:00:10,G:/My Drive/AllRounds/QA/QA08/05_forQA08_1_20180820_140846.avi,968.240,25.0,Queen,nectarforaging,,,STATE,686.357,697.109,10.752,,
for	QA08	20180820	14,2018-08-20 14:00:10,G:/My Drive/AllRounds/QA/QA08/05_forQA08_1_20180820_140846.avi,968.240,25.0,Queen,nectarforaging,,,STATE,768.974,866.846,97.872,,
for	QA08	20180820	14,2018-08-20 14:00:10,G:/My Drive/AllRounds/QA/QA08/05_forQA08_1_20180820_140846.avi,968.240,25.0,Queen,pollenforaging,,,STATE,897.192,910.109,12.917,,
