Observation id,Observation date,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
nest	QT08	20180812	18,2018-08-12 18:00:31,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180812_180408.avi,2153.360,25.0,Queen (78),feedsbrood,,,POINT,55.780,55.780,NA,,
nest	QT08	20180818	1,2018-08-18 01:00:34,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180818_015716.avi,2102.800,25.0,Worker 4 (19),feedsbrood,,,POINT,64.743,64.743,NA,,
nest	QT08	20180817	21,2018-08-17 21:00:55,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180817_215635.avi,1819.800,25.0,Worker 3 (57),feedsbrood,,,POINT,71.280,71.280,NA,,
nest	QT08	20180817	22,2018-08-17 22:00:50,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180817_225645.avi,1839.320,25.0,Worker 3 (57),feedsbrood,,,POINT,73.041,73.041,NA,,
nest	QT08	20180812	10,2018-08-12 10:00:33,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180812_100259.avi,2676.720,25.0,Worker 1 (22),feedsbrood,,,POINT,119.010,119.010,NA,,
nest	QT08	20180811	17,2018-08-11 17:00:17,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180811_170034.avi,3594.160,25.0,Worker 1 (22),feedsbrood,,,POINT,148.104,148.104,NA,,
nest	QT08	20180812	18,2018-08-12 18:00:31,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180812_180408.avi,2153.360,25.0,Worker 1 (22),feedsbrood,,,POINT,162.238,162.238,NA,,
nest	QT08	20180818	18,2018-08-18 18:00:04,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180818_180111.avi,1903.280,25.0,Worker 1 (22),feedsbrood,,,POINT,175.530,175.530,NA,,
nest	QT08	20180812	10,2018-08-12 10:00:33,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180812_100259.avi,2676.720,25.0,Worker 1 (22),feedsbrood,,,POINT,178.487,178.487,NA,,
nest	QT08	20180812	18,2018-08-12 18:00:31,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180812_180408.avi,2153.360,25.0,Worker 1 (22),feedsbrood,,,POINT,207.327,207.327,NA,,
nest	QT08	20180818	18,2018-08-18 18:00:04,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180818_180111.avi,1903.280,25.0,Worker 1 (22),feedsbrood,,,POINT,221.602,221.602,NA,,
nest	QT08	20180818	1,2018-08-18 01:00:34,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180818_015716.avi,2102.800,25.0,Worker 3 (57),feedsbrood,,,POINT,231.494,231.494,NA,,
nest	QT08	20180817	22,2018-08-17 22:00:50,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180817_225645.avi,1839.320,25.0,Worker 3 (57),feedsbrood,,,POINT,232.245,232.245,NA,,
nest	QT08	20180816	6,2018-08-16 06:00:57,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180816_062619.avi,3600.720,25.0,Worker 3 (57),feedsbrood,,,POINT,237.627,237.627,NA,,
nest	QT08	20180817	20,2018-08-17 20:00:06,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_nestQT08_1_20180817_205557.avi,1859.560,25.0,Queen (78),feedsbrood,,,POINT,265.659,265.659,NA,,
nest	QT08	20180812	18,2018-08-12 18:00:31,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180812_180408.avi,2153.360,25.0,Worker 1 (22),feedsbrood,,,POINT,275.264,275.264,NA,,
nest	QT08	20180818	1,2018-08-18 01:00:34,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/Rounds1_2/QT/QT08/05_nestQT08_1_20180818_015716.avi,2102.800,25.0,Worker 3 (57),feedsbrood,,,POINT,275.895,275.895,NA,,
for	QT08	20180817	20,2018-08-17 20:00:25,G:/My Drive/AllRounds/QT/QT08/05_forQT08_1_20180817_205605.avi,1851.960,25.0,Worker 1 (22),nectarforaging,,,STATE,435.476,458.451,22.975,,
for	QT08	20180817	20,2018-08-17 20:00:25,G:/My Drive/AllRounds/QT/QT08/05_forQT08_1_20180817_205605.avi,1851.960,25.0,Worker 1 (22),nectarforaging,,,STATE,463.327,496.751,33.424,,
for	QT08	20180817	20,2018-08-17 20:00:25,G:/My Drive/AllRounds/QT/QT08/05_forQT08_1_20180817_205605.avi,1851.960,25.0,Worker 1 (22),nectarforaging,,,STATE,538.801,548.526,9.725,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,583.937,659.412,75.475,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,626.834,632.608,5.774,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,643.559,654.011,10.452,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Worker 1 (22),nectarforaging,,,STATE,672.365,727.065,54.700,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,755.791,818.436,62.645,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Worker 1 (22),nectarforaging,,,STATE,836.974,889.674,52.700,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,923.701,970.424,46.723,,
for	QT08	20180810	8,2018-08-10 08:00:28,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180810_083009.avi,3602.800,25.0,Queen (78),nectarforaging,,,STATE,983.702,1005.480,21.778,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,1003.396,1026.176,22.780,,
for	QT08	20180816	6,2018-08-16 06:00:58,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180816_062629.avi,3601.240,25.0,Queen (78),nectarforaging,,,STATE,1004.350,1118.277,113.927,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,1059.272,1064.649,5.377,,
for	QT08	20180812	18,2018-08-12 18:00:57,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_182248.avi,2149.200,25.0,Worker 1 (22),nectarforaging,,,STATE,1074.361,1134.994,60.633,,
for	QT08	20180818	18,2018-08-18 18:00:58,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/QT/QT08/05_forQT08_1_20180818_180016.avi,1904.680,25.0,Worker 1 (22),nectarforaging,,,STATE,1090.901,1152.818,61.917,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,1100.672,1111.701,11.029,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),pollenforaging,,,STATE,1136.250,1146.948,10.698,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),pollenforaging,,,STATE,1173.300,1209.372,36.072,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,1276.435,1288.434,11.999,,
for	QT08	20180812	18,2018-08-12 18:00:57,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_182248.avi,2149.200,25.0,Worker 1 (22),nectarforaging,,,STATE,1284.378,1354.351,69.973,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),pollenforaging,,,STATE,1287.051,1328.676,41.625,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,1296.383,1302.784,6.401,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,1366.628,1371.105,4.477,,
for	QT08	20180812	18,2018-08-12 18:00:57,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_182248.avi,2149.200,25.0,Worker 1 (22),nectarforaging,,,STATE,1414.698,1466.635,51.937,,
for	QT08	20180817	21,2018-08-17 21:00:33,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_215609.avi,1838.240,25.0,Worker 1 (22),pollenforaging,,,STATE,1456.868,1481.865,24.997,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Worker 1 (22),nectarforaging,,,STATE,1491.150,1535.823,44.673,,
for	QT08	20180817	21,2018-08-17 21:00:33,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_215609.avi,1838.240,25.0,Worker 1 (22),nectarforaging,,,STATE,1492.259,1536.469,44.210,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,1512.965,1518.492,5.527,,
for	QT08	20180812	18,2018-08-12 18:00:57,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_182248.avi,2149.200,25.0,Worker 1 (22),nectarforaging,,,STATE,1539.850,1619.645,79.795,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,1543.299,1573.870,30.571,,
for	QT08	20180817	21,2018-08-17 21:00:33,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_215609.avi,1838.240,25.0,Worker 1 (22),nectarforaging,,,STATE,1587.275,1623.039,35.764,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,1603.395,1611.899,8.504,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),pollenforaging,,,STATE,1613.888,1620.814,6.926,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,1641.475,1653.125,11.650,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),nectarforaging,,,STATE,1656.138,1657.388,1.250,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,1665.701,1669.651,3.950,,
for	QT08	20180817	21,2018-08-17 21:00:33,G:/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_215609.avi,1838.240,25.0,Worker 1 (22),nectarforaging,,,STATE,1669.516,1701.742,32.226,,
for	QT08	20180817	22,2018-08-17 22:00:50,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180817_225620.avi,1851.160,25.0,Worker 1 (22),nectarforaging,,,STATE,1717.384,1759.829,42.445,,
for	QT08	20180818	18,2018-08-18 18:00:58,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/QT/QT08/05_forQT08_1_20180818_180016.avi,1904.680,25.0,Worker 1 (22),nectarforaging,,,STATE,1830.079,1869.424,39.345,,
for	QT08	20180812	18,2018-08-12 18:00:57,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_182248.avi,2149.200,25.0,Worker 1 (22),nectarforaging,,,STATE,1835.495,1890.489,54.994,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),pollenforaging,,,STATE,1846.488,1865.739,19.251,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Queen (78),pollenforaging,,,STATE,1891.886,1893.111,1.225,,
for	QT08	20180812	16,2018-08-12 16:00:22,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_162228.avi,2044.560,25.0,Worker 4 (19),nectarforaging,,,STATE,1922.539,2015.573,93.034,,
for	QT08	20180812	18,2018-08-12 18:00:57,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180812_182248.avi,2149.200,25.0,Worker 1 (22),nectarforaging,,,STATE,2049.859,2095.549,45.690,,
for	QT08	20180810	8,2018-08-10 08:00:28,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/QT/QT08/05_forQT08_1_20180810_083009.avi,3602.800,25.0,Queen (78),nectarforaging,,,STATE,3176.428,3189.626,13.198,,
