Observation id,Observation date,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
for	NT15	20181117	7,2018-11-17 07:00:55,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/NT/NT15/05_forNT15_1_20181117_075457.avi,60.440,25.0,Unknown worker,nectarforaging,,,STATE,0.730,24.380,23.650,,
nest	NT15	20181123	9,2018-11-23 09:00:43,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/NT/NT15/05_nestNT15_1_20181123_094042.avi,1693.140,14.0,Worker 1 (38),feedsbrood,,,POINT,15.580,15.580,NA,,
for	NT15	20181117	7,2018-11-17 07:00:55,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/NT/NT15/05_forNT15_1_20181117_075457.avi,60.440,25.0,Worker 2 (51),nectarforaging,,,STATE,24.380,48.171,23.791,,
for	NT15	20181122	18,2018-11-22 18:00:02,/Volumes/GoogleDrive/My Drive/2018.Awesome.Summer.Experiments/Videos/AllRounds/NT/NT15/05_forNT15_1_20181122_184027.avi,1466.400,25.0,Worker 1 (38),nectarforaging,,,STATE,421.193,496.862,75.669,,
for	NT15	20181122	3,2018-11-22 03:00:49,/Volumes/GoogleDrive/My Drive/WoodardLab.shared/Kaleigh_Ericas_Awesome_Summer_Experiments/Videos/AllRounds/NT/NT15/05_forNT15_1_20181123_034146.avi,1452.880,25.0,Worker 2 (51),nectarforaging,,,STATE,529.640,1007.965,478.325,,
for	NT15	20181123	5,2018-11-23 05:00:09,/Volumes/GoogleDrive/My Drive/Videos/AllRounds/NT/NT15/05_forNT15_1_20181123_054216.avi,1433.080,25.0,Worker 2 (51),nectarforaging,,,STATE,1147.935,1433.000,285.065,,
